Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-14 00:00:00-04:00,17.774372930633334,17.809412716544816,17.178681532320518,17.33636474609375,16447500,0.0,0.0
2016-06-15 00:00:00-04:00,17.24000087769052,18.203619132158256,17.213719787442574,17.95833396911621,22494600,0.0,0.0
2016-06-16 00:00:00-04:00,18.580305883677596,18.746749457144656,17.423964575103476,17.572887420654297,26980500,0.0,0.0
2016-06-17 00:00:00-04:00,17.87949779546779,17.975860151419997,17.353887527071436,17.6166934967041,34176800,0.0,0.0
2016-06-20 00:00:00-04:00,16.98595660248831,17.397685359026685,16.77571287762277,17.310083389282227,17292600,0.0,0.0
2016-06-21 00:00:00-04:00,16.985954851879754,17.222479644552468,16.775711148682376,16.78447151184082,21169100,0.0,0.0
2016-06-22 00:00:00-04:00,16.837033037420305,17.25752214009453,16.64431004889316,17.213720321655273,14408000,0.0,0.0
2016-06-23 00:00:00-04:00,17.029757893515985,17.318843215080012,16.872074687050418,16.950916290283203,10314800,0.0,0.0
2016-06-24 00:00:00-04:00,18.396343797971987,18.466425040843802,17.49404633398732,17.93205451965332,29073600,0.0,0.0
2016-06-27 00:00:00-04:00,18.396340167622597,18.73798595034345,17.686767514714564,18.49270248413086,30785200,0.0,0.0
2016-06-28 00:00:00-04:00,17.993376101952798,18.422623900327277,17.888253407861573,18.072216033935547,18658500,0.0,0.0
2016-06-29 00:00:00-04:00,18.24741906002387,18.702947926993243,18.168577461091925,18.19485855102539,24509700,0.0,0.0
2016-06-30 00:00:00-04:00,18.396341589249307,18.77302885103479,18.264939483499784,18.70294761657715,16036400,0.0,0.0
2016-07-01 00:00:00-04:00,19.123436249016024,19.552684046439737,18.965753043662712,19.456321716308594,19040800,0.0,0.0
2016-07-05 00:00:00-04:00,19.684087373752387,19.8242498602895,19.05335618433537,19.622766494750977,20974000,0.0,0.0
2016-07-06 00:00:00-04:00,19.990690415229984,20.560100639499332,19.93812990844762,20.288536071777344,27343600,0.0,0.0
2016-07-07 00:00:00-04:00,20.148372519604088,20.17465360701181,19.219795819152413,19.578962326049805,24499800,0.0,0.0
2016-07-08 00:00:00-04:00,19.438805289162623,19.727890647791387,19.12343883579715,19.55268669128418,26795500,0.0,0.0
2016-07-11 00:00:00-04:00,19.26359602990351,19.44756030068252,19.13219393412896,19.307397842407227,19638000,0.0,0.0
2016-07-12 00:00:00-04:00,19.246080231956025,19.272361326186296,18.045938666875458,18.063459396362305,33607200,0.0,0.0
2016-07-13 00:00:00-04:00,18.49270412446548,18.676666740442723,18.2298982390957,18.46642303466797,26849500,0.0,0.0
2016-07-14 00:00:00-04:00,18.019653071369685,18.825588046887546,17.826930107762397,18.808067321777344,21128800,0.0,0.0
2016-07-15 00:00:00-04:00,18.518985422512046,18.895672726823197,18.475185272606915,18.746749877929688,13237500,0.0,0.0
2016-07-18 00:00:00-04:00,18.76427197159901,18.94823461962872,18.62410947666149,18.930715560913086,10088400,0.0,0.0
2016-07-19 00:00:00-04:00,18.851873599549954,18.974515362631998,18.70295074257803,18.895673751831055,10921000,0.0,0.0
2016-07-20 00:00:00-04:00,18.413861068183817,18.45766121017706,17.380161676807447,17.441482543945312,24664900,0.0,0.0
2016-07-21 00:00:00-04:00,17.73056708292483,18.028412714438453,17.54660448921431,17.87948989868164,24925500,0.0,0.0
2016-07-22 00:00:00-04:00,17.791890611315228,18.15105716117381,17.67800922732993,18.002134323120117,11839700,0.0,0.0
2016-07-25 00:00:00-04:00,17.756846471624872,17.774367194360508,17.108594768219014,17.37139892578125,17669600,0.0,0.0
2016-07-26 00:00:00-04:00,17.678012582561703,17.99337904555886,17.476529196032992,17.91453742980957,15632200,0.0,0.0
2016-07-27 00:00:00-04:00,18.21237897537366,18.781789214200547,17.90577294804582,18.70294761657715,19957800,0.0,0.0
2016-07-28 00:00:00-04:00,18.81682658875436,19.027070265230762,18.264937146862327,18.632863998413086,17978900,0.0,0.0
2016-07-29 00:00:00-04:00,18.965756812537457,19.35996490425775,18.869396134126056,19.149721145629883,14774100,0.0,0.0
2016-08-01 00:00:00-04:00,19.132200534495873,19.535167323338708,18.851875521236707,19.473846435546875,14483900,0.0,0.0
2016-08-02 00:00:00-04:00,19.69284767392704,20.09581607456122,19.535164459368826,19.876811981201172,19352000,0.0,0.0
2016-08-03 00:00:00-04:00,19.745412018128732,19.77169144284915,19.342443573437937,19.640289306640625,11690000,0.0,0.0
2016-08-04 00:00:00-04:00,19.789206194075543,19.88556851125206,19.57896250549176,19.59648323059082,12075200,0.0,0.0
2016-08-05 00:00:00-04:00,18.904428263327326,19.06211143610781,18.45765983073868,18.606582641601562,23504300,0.0,0.0
2016-08-08 00:00:00-04:00,18.53650632491393,19.097156269134523,18.510225232202853,18.764270782470703,12217700,0.0,0.0
2016-08-09 00:00:00-04:00,18.878144905933826,18.965746843700376,18.711703062132173,18.825584411621094,10659100,0.0,0.0
2016-08-10 00:00:00-04:00,19.33368518923746,19.351205921425514,18.869397482336904,19.070880889892578,15635300,0.0,0.0
2016-08-11 00:00:00-04:00,19.04459571838379,19.35120178262241,18.948233382828292,19.04459571838379,10017500,0.0,0.0
2016-08-12 00:00:00-04:00,19.3424415077881,19.438803843788914,18.939474777000402,19.053356170654297,8427600,0.0,0.0
2016-08-15 00:00:00-04:00,19.018319073025378,19.123441797383478,18.75551476843366,18.843116760253906,8002500,0.0,0.0
2016-08-16 00:00:00-04:00,18.8869157465885,18.93947794093443,18.326265707183232,18.676671981811523,13669300,0.0,0.0
2016-08-17 00:00:00-04:00,18.466419936800843,18.47518029859707,17.853207978010268,18.28245735168457,14914100,0.0,0.0
2016-08-18 00:00:00-04:00,18.40509823404957,18.562781397439785,18.299975568166733,18.431379318237305,8464500,0.0,0.0
2016-08-19 00:00:00-04:00,18.13354247120934,18.194863359725407,17.932057403539403,18.05470085144043,9103200,0.0,0.0
2016-08-22 00:00:00-04:00,17.66925170047563,17.87949544603354,17.59041008703282,17.861974716186523,8994800,0.0,0.0
2016-08-23 00:00:00-04:00,17.9320542585426,18.045937320843926,17.564127321105843,17.59916877746582,10540900,0.0,0.0
2016-08-24 00:00:00-04:00,17.275039867974364,17.283800230988454,15.812092661989363,15.917215347290039,30367000,0.0,0.0
2016-08-25 00:00:00-04:00,15.882176526155316,16.23258442129124,15.768295129844214,16.013580322265625,17163000,0.0,0.0
2016-08-26 00:00:00-04:00,16.39026640738216,16.635551606363194,15.689453940105954,15.961018562316895,22441500,0.0,0.0
2016-08-29 00:00:00-04:00,15.77685044713097,16.338116416291733,15.697922211129672,16.127641677856445,10224900,0.02,0.0
2016-08-30 00:00:00-04:00,15.987325223692087,16.00486520344632,15.154196257820342,15.276972770690918,18919500,0.0,0.0
2016-08-31 00:00:00-04:00,15.005117706011783,15.329599139441461,14.689404594389032,14.91741943359375,36424200,0.0,0.0
2016-09-01 00:00:00-04:00,14.803403114239853,15.759310250233376,14.698166582824781,15.610223770141602,22559100,0.0,0.0
2016-09-02 00:00:00-04:00,16.083794131759877,16.364427129085804,15.6803829435754,15.92593765258789,22971500,0.0,0.0
2016-09-06 00:00:00-04:00,16.364424722461333,16.73275589545936,16.232878233398687,16.697677612304688,17269100,0.0,0.0
2016-09-07 00:00:00-04:00,16.61875153021293,16.67136979809142,16.1802620615815,16.58367156982422,12274600,0.0,0.0
2016-09-08 00:00:00-04:00,16.54859672975087,16.723991550121138,16.092567185919304,16.1627254486084,11361700,0.0,0.0
2016-09-09 00:00:00-04:00,15.969786971661188,15.987326953313021,15.180506197080577,15.373442649841309,18499700,0.0,0.0
2016-09-12 00:00:00-04:00,15.119117208870662,15.785621425331435,15.013880669416382,15.583916664123535,19472200,0.0,0.0
2016-09-13 00:00:00-04:00,15.40851782349642,15.540064313865582,14.961258418077765,15.162964820861816,14611800,0.0,0.0
2016-09-14 00:00:00-04:00,15.32082178295297,15.461138282314636,14.864793996379866,15.075268745422363,16072800,0.0,0.0
2016-09-15 00:00:00-04:00,15.040189212150908,15.96101814720382,14.908642699344682,15.478678703308105,25959100,0.0,0.0
2016-09-16 00:00:00-04:00,15.320820329910486,15.601454974722751,14.961259125309299,15.20681381225586,22760700,0.0,0.0
2016-09-19 00:00:00-04:00,15.426059993826527,15.478678262910996,15.04018878422964,15.075268745422363,8793000,0.0,0.0
2016-09-20 00:00:00-04:00,15.12788701321859,15.294513483460609,14.987570513868874,15.084038734436035,8651800,0.0,0.0
2016-09-21 00:00:00-04:00,15.329595670290365,16.487207920660776,15.285747380357106,16.3907413482666,27351300,0.0,0.0
2016-09-22 00:00:00-04:00,16.592442799874142,16.829227532079127,16.0487150821484,16.25042152404785,18682700,0.0,0.0
2016-09-23 00:00:00-04:00,16.241653783027587,16.259193766962277,15.803164220889942,15.882092475891113,10712400,0.0,0.0
2016-09-26 00:00:00-04:00,15.961010610178324,16.153945293007197,15.697916036098361,15.715456008911133,10405800,0.0,0.0
2016-09-27 00:00:00-04:00,15.54883143477827,15.636529636415684,15.233120250669277,15.43482494354248,11570500,0.0,0.0
2016-09-28 00:00:00-04:00,15.443603169036665,15.9522510026161,15.162970112262489,15.8031644821167,11931300,0.0,0.0
2016-09-29 00:00:00-04:00,15.697922702136632,15.908397447155243,15.478677966987503,15.733002662658691,9713300,0.0,0.0
2016-09-30 00:00:00-04:00,16.066256406607675,16.127644674302235,15.504990333166132,15.540068626403809,11204200,0.0,0.0
2016-10-03 00:00:00-04:00,15.522532325147678,15.67161885428928,15.127891020741952,15.250667572021484,10308400,0.0,0.0
2016-10-04 00:00:00-04:00,14.689394721730485,14.706934698966657,13.496703869291679,13.549322128295898,37042200,0.0,0.0
2016-10-05 00:00:00-04:00,13.856267323561568,14.057972913271525,13.619482609948003,14.01412296295166,17985500,0.0,0.0
2016-10-06 00:00:00-04:00,13.628252737064251,13.8474974727547,13.41777799152597,13.715950965881348,18023500,0.0,0.0
2016-10-07 00:00:00-04:00,14.119360942273369,14.171979209100193,13.426547629136861,13.794878005981445,22006500,0.0,0.0
2016-10-10 00:00:00-04:00,13.961504962538385,14.014123231224929,13.60194372655523,13.663331985473633,12979500,0.0,0.0
2016-10-11 00:00:00-04:00,13.707181343948633,13.935196075916469,13.523015727567277,13.610713958740234,14359700,0.0,0.0
2016-10-12 00:00:00-04:00,13.68964039563644,14.075510745550366,13.5668638842945,13.882575988769531,16396800,0.0,0.0
2016-10-13 00:00:00-04:00,14.040434839582417,14.347377842680544,13.768570965151014,14.031664848327637,13260400,0.0,0.0
2016-10-14 00:00:00-04:00,13.856268181245778,14.110592054377308,13.74226081241408,13.75979995727539,11524500,0.0,0.0
2016-10-17 00:00:00-04:00,13.794879413391698,14.04920412896026,13.768570277294119,13.943965911865234,7446000,0.0,0.0
2016-10-18 00:00:00-04:00,14.259678588205272,14.426305064780376,14.093052111630167,14.356146812438965,13588700,0.0,0.0
2016-10-19 00:00:00-04:00,14.64554717573265,15.285741322179119,14.417532478497392,15.162964820861816,29588600,0.0,0.0
2016-10-20 00:00:00-04:00,15.189273831783128,15.206813810714202,14.592927929762265,14.943720817565918,15876500,0.0,0.0
2016-10-21 00:00:00-04:00,14.92618203943095,14.97003031758173,14.680627332754659,14.838483810424805,8518600,0.0,0.0
2016-10-24 00:00:00-04:00,14.89987136075468,14.943721309525943,14.285987132297608,14.496461868286133,13482300,0.0,0.0
2016-10-25 00:00:00-04:00,14.628009067861843,15.733002739107297,14.452612609808435,14.812173843383789,19977900,0.0,0.0
2016-10-26 00:00:00-04:00,14.777097261074811,14.864795500224279,14.461384269218646,14.601700782775879,11478500,0.0,0.0
2016-10-27 00:00:00-04:00,14.99633956661859,15.154196036694234,14.575390094886544,14.777094841003418,13324500,0.0,0.0
2016-10-28 00:00:00-04:00,14.742014172553667,15.259431833921326,14.645547635364471,14.978798866271973,16946500,0.0,0.0
2016-10-31 00:00:00-04:00,15.057727569465587,15.452368738031995,14.908641091640998,15.426058769226074,15424000,0.0,0.0
2016-11-01 00:00:00-04:00,15.776856036989251,16.42582046194047,15.759316051062296,16.145187377929688,26242500,0.0,0.0
2016-11-02 00:00:00-04:00,16.373203992660827,16.61875880475497,15.680389526058766,15.908404350280762,25104000,0.0,0.0
2016-11-03 00:00:00-04:00,15.785620672371092,16.338116659914075,15.724232415166822,16.075023651123047,12350100,0.0,0.0
2016-11-04 00:00:00-04:00,16.048717743001767,16.118876007949673,15.79439465982998,16.022409439086914,11742600,0.0,0.0
2016-11-07 00:00:00-05:00,15.39974759672833,15.469905835355855,14.917409915252152,15.215582847595215,14294000,0.0,0.0
2016-11-08 00:00:00-05:00,15.224352344227112,15.478675323764131,14.899869455626861,15.040185928344727,14310300,0.0,0.0
2016-11-09 00:00:00-05:00,16.04871500527699,16.05748499598754,14.724478189372862,15.127887725830078,33909400,0.0,0.0
2016-11-10 00:00:00-05:00,14.996342960383048,15.022651262879712,13.66333432552569,13.829960823059082,36124000,0.0,0.0
2016-11-11 00:00:00-05:00,13.8474958825835,13.873805013666514,12.856509690699864,13.014366149902344,34916900,0.0,0.0
2016-11-14 00:00:00-05:00,12.76881289432444,13.294999721894806,12.233855240854272,12.838971138000488,35882300,0.0,0.0
2016-11-15 00:00:00-05:00,12.96174865761874,13.680871965937348,12.882820418236623,13.663331985473633,27134400,0.0,0.0
2016-11-16 00:00:00-05:00,13.637023799319454,13.821189425232088,13.426549037234262,13.680872917175293,16735200,0.0,0.0
2016-11-17 00:00:00-05:00,13.724719897703626,13.996583733557785,13.251151309725637,13.470396041870117,16131600,0.0,0.0
2016-11-18 00:00:00-05:00,13.312541590141395,13.470397242637311,13.102065992892914,13.409008979797363,14552700,0.0,0.0
2016-11-21 00:00:00-05:00,13.637022503636151,13.715950741007044,13.44408690521311,13.496706008911133,10228700,0.0,0.0
2016-11-22 00:00:00-05:00,13.56686533965255,13.575634494008911,12.970519353097869,13.461627960205078,14784400,0.0,0.0
2016-11-23 00:00:00-05:00,12.847739336752433,12.9617466833446,12.584646360688234,12.8302001953125,21355600,0.0,0.0
2016-11-25 00:00:00-05:00,12.944210052490234,13.110835692072136,12.812662702591783,12.944210052490234,8003200,0.0,0.0
2016-11-28 00:00:00-05:00,13.251568022915926,13.558926616588115,13.084715473148187,13.523799896240234,15149300,0.02,0.0
2016-11-29 00:00:00-05:00,13.242786100004112,13.637961912291273,13.181314548922375,13.558926582336426,14887800,0.0,0.0
2016-11-30 00:00:00-05:00,13.348165717478045,13.400856214465666,12.917863202446119,13.190095901489258,22946300,0.0,0.0
2016-12-01 00:00:00-05:00,13.128623515422527,13.444764822374177,12.988116640104922,13.190095901489258,18420400,0.0,0.0
2016-12-02 00:00:00-05:00,13.383292854719365,13.927757432340607,13.207659255081394,13.752123832702637,19261400,0.0,0.0
2016-12-05 00:00:00-05:00,13.47989334742741,14.006794200469942,13.313040782515245,13.79603385925293,22994700,0.0,0.0
2016-12-06 00:00:00-05:00,13.769687244867928,13.998010499575908,13.506236433680364,13.602834701538086,17462200,0.0,0.0
2016-12-07 00:00:00-05:00,13.760907061405874,14.04192084817771,13.74334328098906,13.866287231445312,16784900,0.0,0.0
2016-12-08 00:00:00-05:00,13.83116088881008,14.006794510376903,13.822378998359948,13.980449676513672,10827100,0.0,0.0
2016-12-09 00:00:00-05:00,13.910195132312493,13.927758074342325,13.45354691471745,13.567708969116211,15558400,0.0,0.0
2016-12-12 00:00:00-05:00,13.681872179391094,13.716998903905447,13.251569594718495,13.444766998291016,18397000,0.0,0.0
2016-12-13 00:00:00-05:00,13.374512745442875,13.866287727368917,13.374512745442875,13.822379112243652,14780600,0.0,0.0
2016-12-14 00:00:00-05:00,13.962884329843993,14.173644652089946,12.917863770592508,12.935426712036133,32200600,0.0,0.0
2016-12-15 00:00:00-05:00,12.51390813078199,12.601725364940258,12.127514142957482,12.294365882873535,37334900,0.0,0.0
2016-12-16 00:00:00-05:00,12.48756111688556,12.70710332649156,12.241673239136155,12.540250778198242,28360200,0.0,0.0
2016-12-19 00:00:00-05:00,12.52268978093955,12.654414792157251,12.36461909748855,12.505125999450684,13868200,0.0,0.0
2016-12-20 00:00:00-05:00,12.285582785958898,12.654413793238172,12.241674173190008,12.592942237854004,13240500,0.0,0.0
2016-12-21 00:00:00-05:00,12.51390509027713,12.592940414318907,12.303144784490396,12.434869766235352,13521200,0.0,0.0
2016-12-22 00:00:00-05:00,12.399744987487793,12.584160493259029,12.320709651087672,12.399744987487793,11047000,0.0,0.0
2016-12-23 00:00:00-05:00,12.452435652629122,12.821266668961377,12.434871872095608,12.777358055114746,12430300,0.0,0.0
2016-12-27 00:00:00-05:00,12.917865105138334,13.146189229903172,12.830047876386578,13.049590110778809,11185300,0.0,0.0
2016-12-28 00:00:00-05:00,12.996901037981162,13.435985526848857,12.856394135541453,13.418421745300293,18028900,0.0,0.0
2016-12-29 00:00:00-05:00,13.69943406539184,14.45465811923902,13.629180626081077,14.393186569213867,29869300,0.0,0.0
2016-12-30 00:00:00-05:00,14.437098792459604,14.78836605657583,13.998013456083493,14.033140182495117,18793400,0.0,0.0
2017-01-03 00:00:00-05:00,14.050701261945658,14.437096015641917,13.936539213693903,14.393186569213867,18580800,0.0,0.0
2017-01-04 00:00:00-05:00,14.542472950533435,14.603944490470399,14.199987699471006,14.401966094970703,13709300,0.0,0.0
2017-01-05 00:00:00-05:00,14.735675801628991,15.367956851976686,14.71811202037574,15.253795623779297,26859600,0.0,0.0
2017-01-06 00:00:00-05:00,14.946433589138364,15.253793008475165,14.656637948043453,14.867398262023926,17819500,0.0,0.0
2017-01-09 00:00:00-05:00,15.174754616262414,15.192316715982914,14.805923722551995,14.902521133422852,15596300,0.0,0.0
2017-01-10 00:00:00-05:00,14.955215922792895,15.122066796128163,14.542475496710388,14.753235816955566,17280800,0.0,0.0
2017-01-11 00:00:00-05:00,14.718111111716988,14.762018887164992,14.173645651300719,14.647857666015625,22506000,0.0,0.0
2017-01-12 00:00:00-05:00,14.972775572034374,15.174755644760284,14.665417868922061,14.832268714904785,21009400,0.0,0.0
2017-01-13 00:00:00-05:00,14.718111498571668,14.876182174298073,14.445879598695251,14.81471061706543,12428500,0.0,0.0
2017-01-17 00:00:00-05:00,15.446989740939172,15.552369061784427,15.08694065726536,15.139630317687988,18824400,0.0,0.0
2017-01-18 00:00:00-05:00,15.095724794288074,15.165978243637186,14.647858426572094,14.770801544189453,17108400,0.0,0.0
2017-01-19 00:00:00-05:00,14.612729888800258,14.963998787067922,14.533694554187457,14.858617782592773,15553500,0.0,0.0
2017-01-20 00:00:00-05:00,14.902525000181804,15.2274482164382,14.858617227027183,15.025469779968262,17743100,0.0,0.0
2017-01-23 00:00:00-05:00,15.28013864243507,15.657751540332955,15.113286081159995,15.648969650268555,19934700,0.0,0.0
